income_erosion_v,liquidity_momentum_v,overdraft_v,overdraft_t2,salary_drift_v,tx_freq_v,avg_balance_t2,min_balance_t2,total_out_t2,account_id,window,default
-0.14254446718953276,-0.04409742726760422,0,0,,0.05882352595155729,46352.25555555555,34708.8,69469.8,2268,1,0
0.165685263005476,-0.003968040032124147,0,0,,0.06249999609375024,48490.56470588235,37994.0,83869.8,2268,2,0
-0.14170214399707093,0.0838231880575616,0,0,,-0.05882352595155729,48683.743749999994,38241.6,67769.79999999999,2268,3,0
0.1628922024150589,-0.14252775113272814,0,0,,0.13333332444444504,44918.529411764706,32509.1,78969.8,2268,4,0
0.19583710165301407,-0.16226342375867706,0,0,,-0.06249999609375024,52384.81999999999,36987.0,83669.8,2268,5,0
-0.16473306870407936,-0.012947089432727222,0,0,,0.0,62531.375,44444.3,77569.79999999999,2268,6,0
-0.14141363374017976,0.023762075437145664,0,0,,0.0,63351.59375,45455.1,76069.8,2268,7,0
0.16463214932045464,0.020966295494189248,0,0,,0.06666666222222252,61881.16875,41920.3,73269.79999999999,2268,8,0
-0.14124674466530823,-0.043876283717494,0,0,,-0.21052630470914185,60610.393333333326,43942.0,68727.79999999999,2268,9,0
0.16472882534664787,0.04403679328910612,0,0,,-0.04999999750000012,63391.78947368422,41689.8,80669.79999999999,2268,10,0
-0.13937825636650344,0.12965589364265126,0,0,,0.0,60717.965000000004,43650.8,74669.79999999999,2268,11,0
0.16636162906635585,0.2669162436111403,0,0,,0.0,53749.079999999994,28088.5,55369.8,2268,12,0
-0.14144333760840344,-0.16595036697392032,0,0,,0.8181817438016598,42425.125,34991.8,77069.79999999999,2268,13,0
0.7505941139447357,1.0172362387108935,0,0,,0.8333331944444675,50866.42727272727,35678.2,75442.0,2268,14,0
0.27056834788459355,0.11575426441358302,0,0,,-0.04761904535147403,42550.920000000006,27689.1,38000.2,3679,0,0
-0.15185894660455573,-0.09056277372643598,0,0,,0.1666666574074079,38136.461904761905,27999.9,39314.799999999996,3679,1,0
-0.08701084403609062,0.501874994852259,0,0,,-0.24999998958333375,41934.13333333333,29755.4,31794.8,3679,2,0
0.040324624847343456,0.037012545951402805,0,0,,0.14285713605442207,27921.1875,18752.6,38974.8,3679,3,0
0.20323092798183523,0.11609343786776669,0,0,,0.1666666574074079,26924.638095238097,16227.2,36774.8,3679,4,0
-0.07847696079074254,0.05512415772211764,0,0,,-0.09999999500000024,24124.0,14598.3,25757.8,3679,5,0
0.11962112285326343,-0.11196585926710202,0,0,,0.0,22863.660000000003,11604.5,31414.8,3679,6,0
-0.11393142334713649,-0.3260167580068788,0,0,,-0.23076922189349144,25746.375000000004,14964.7,35734.8,3679,7,0
0.6929037841058164,-0.0462775576050904,0,0,,0.4444444197530878,38200.31923076923,21302.8,48594.8,3679,8,0
-0.4278636823231159,0.2574714256623468,0,0,,-0.09999999500000024,40053.916666666664,32896.4,38694.8,3679,9,0
0.09874316687495058,0.10106470867678101,0,0,,-0.19999999200000032,31852.745000000003,12069.8,44894.8,3679,10,0
-0.0021434199638736226,-0.3544336183131273,0,0,,1.083333243055563,28929.039999999994,12789.5,70734.8,3679,11,0
0.5735677824682501,1.0044346054589472,0,0,,0.9999998333333611,44811.875,34051.8,54160.0,3679,12,0
0.3459564874461877,0.2493310360325575,0,0,,0.045454543388429844,21595.24347826087,15819.5,18653.800000000003,5033,0,0
-0.14280463803291188,-0.06131312086377207,0,0,,-0.04347825897920613,17285.445454545457,14331.1,21653.800000000003,5033,1,0
0.16022449035002215,-0.2995347607084557,0,0,,0.045454543388429844,18414.495652173915,13960.4,26553.8,5033,2,0
-0.24532075614485946,-0.10141612084249117,0,0,,-0.18518517832647488,26288.950000000008,23025.9,23753.800000000003,5033,3,0
0.29509012197187934,0.11624943026295546,0,0,,0.07999999680000013,29255.97777777777,23011.5,26453.8,5033,4,0
-0.12313490020225266,-0.18650785692084265,0,0,,0.47058820761245834,26209.175999999996,23035.2,26553.8,5033,5,0
-0.17825289493673263,1.0256032492867513,0,0,,1.1249998593750177,32218.105882352946,26087.8,26800.6,5033,6,0
-0.6781489881788496,-0.21536399269766038,0,0,,-0.26315788088642733,50325.54999999999,24380.7,71530.2,6985,0,0
1.588925317762967,0.09215222714147292,0,0,,0.11764705190311459,64138.721052631576,8077.5,151631.80000000002,6985,1,0
-0.28121265653823924,-0.3422844613239852,0,0,,0.0,58726.905882352934,22167.6,132293.80000000002,6985,2,0
-0.2164846822090714,0.536607278499535,0,0,,-0.2272727169421492,89289.21764705882,55944.4,122244.80000000002,6985,3,0
-0.17462841062365114,-0.07290023303760769,0,0,,0.15789472853185638,58108.02727272727,26203.0,92744.8,6985,4,0
0.2709009561589688,-0.19543469061192087,0,0,,-0.04999999750000012,62677.21052631579,30130.1,144530.80000000002,6985,5,0
-0.350826089317566,0.07317306857702512,0,0,,-0.1666666597222225,77901.955,30724.2,188444.80000000002,6985,6,0
1.2426086353448893,0.9888305120521813,0,0,,0.4999999687500019,72590.3,43300.0,171044.8,6985,7,0
-0.5144583033197657,-0.4172177305237645,0,0,,-0.23809522675737013,36498.9875,10967.4,55744.8,6985,8,0
0.7918509188620769,0.21983509953324257,0,0,,0.10526315235457093,62628.85714285713,22922.2,180944.80000000002,6985,9,0
-0.23203024534167788,-0.031495370967852224,0,0,,-0.17391303591682453,51342.06842105264,13202.4,119932.80000000002,6985,10,0
-0.08506794479073823,-0.18953846476196892,0,0,,0.4374999726562517,53011.691304347834,23729.1,178746.80000000002,6985,11,0
5.0,3.61498523012051,0,0,,1.666666388888935,65409.2625,40381.2,114481.6,6985,12,0
-0.2911428119231682,0.310504329839598,0,0,,-0.289473676592798,92964.91481481482,64018.7,181680.2,9790,0,0
0.45392216803984115,0.11384956719828092,0,0,,0.4074073923182447,70938.27368421054,32043.5,205224.80000000002,9790,1,0
0.12325366452954313,0.44223059575047063,0,0,,-0.035714284438775556,63687.48148148149,30260.8,148174.80000000002,9790,2,0
0.6174612694023138,-0.014643775362797777,0,0,,0.1666666597222225,44159.014285714286,12942.4,118082.8,9790,3,0
0.6525115517700222,0.3431126468077444,0,0,,0.26315788088642733,44815.27916666667,18206.3,88502.8,9790,4,0
-0.4572766515403169,-0.3088694889449876,0,0,,-0.2962962853223598,33366.73157894737,8844.6,51766.799999999996,9790,5,0
-0.3605342009871563,-0.002623782612738185,0,0,,0.17391303591682453,48278.481481481474,22852.3,120996.8,9790,6,0
0.16605336190421577,-0.3547425696741932,0,0,,-0.1481481426611799,48405.486956521745,15643.2,120616.8,9790,7,0
-0.19945816859932686,0.5149894324404096,0,0,,-0.035714284438775556,75017.32592592592,31900.0,168907.8,9790,8,0
0.27565352051836456,0.16602274467642594,0,0,,0.037037035665294975,49516.732142857145,17975.1,128276.79999999999,9790,9,0
-0.2320539244624052,-0.17344709327740807,0,0,,-0.035714284438775556,42466.351851851854,20141.1,132726.8,9790,10,0
0.7087546892170282,0.09912276033404165,0,0,,0.21739129489603065,51377.65714285713,19350.1,158809.80000000002,9790,11,0
-0.7178471312523995,-0.1379102986192918,0,0,,-0.4583333142361119,69183.38461538461,51813.0,39387.799999999996,846,0,0
1.483982994049141,0.17267115836242353,0,0,,0.7142856632653098,80250.79583333334,51758.8,123370.8,846,1,0
-0.07031754006679722,0.4738546104687494,0,0,,0.0,68434.18571428573,44205.0,25143.800000000003,846,2,0
0.5524929325436451,0.3014665444061401,0,0,,0.2727272479338866,46432.114285714284,24166.9,31343.800000000003,846,3,0
1.7288843265574534,0.41556034119162566,0,0,,0.09999999000000101,35676.763636363634,19769.3,43.8,846,4,0
-0.8653289345280312,-0.4733837256601294,0,0,,-0.5833333090277788,25203.28,20496.4,5143.800000000001,846,5,0
-0.514769147956028,-0.4509510656946895,0,0,,-0.07692307396449716,47858.908333333326,22575.2,92840.79999999999,846,6,0
0.2098601191428912,0.12984759044102998,0,0,,0.36842103324099823,87166.92692307694,38463.7,275822.8,846,7,0
1.2860825768854558,1.4175506399111373,0,0,,2.1666663055556157,77149.27894736842,42552.7,201829.2,846,8,0
0.16456433335869577,0.20027401870043215,0,0,,-0.18749998828125072,32215.992307692308,14202.9,55120.2,1886,0,0
-0.14329661511682087,-0.18763079624377096,0,0,,0.0,26840.53125,17985.1,77512.79999999999,1886,1,0
0.16724940295887125,0.28360350587403205,0,0,,-0.11111110493827195,33039.818750000006,21783.6,78705.79999999999,1886,2,0
-0.14300423196222128,-0.1790591775500535,0,0,,0.05882352595155729,25739.89444444444,16363.7,75060.8,1886,3,0
0.16576072977728723,0.1437159320288461,0,0,,0.13333332444444504,31354.141176470588,16886.5,66437.8,1886,4,0
-0.14251986779508138,-0.16322099076441843,0,0,,-0.11764705190311459,27414.27333333333,16716.6,71339.8,1886,5,0
0.1659949915178389,0.045301339011697965,0,0,,0.06249999609375024,32761.664705882347,22669.5,78237.79999999999,1886,6,0
-0.14250657336398276,-0.06943884078055906,0,0,,-0.11111110493827195,31341.837499999998,18183.1,65287.8,1886,7,0
0.7375394551855072,-0.12087358078913321,0,0,,-0.05263157617728546,33680.577777777784,18038.8,84550.8,1886,8,0
-0.42617930626810646,-0.38169919096359417,0,0,,1.1111109876543348,38311.41578947368,17623.1,101327.8,1886,9,0
0.7390906161047744,1.263174815784883,0,0,,0.799999840000032,61962.42222222223,37703.8,72900.0,1886,10,0
-0.06631443751545421,0.11912012703778908,0,0,,0.0,66123.09333333334,59494.0,31737.2,2580,0,0
-0.047054756996864004,-0.12612348506206064,0,0,,-0.1666666574074079,59084.89333333333,48267.6,20691.8,2580,1,0
-0.014073156407635698,0.1245392038336072,0,0,,-0.14285713605442207,67612.40555555555,41741.6,65511.799999999996,2580,2,0
0.09148799288600008,-0.11998290169621503,0,0,,0.1666666574074079,60124.54285714285,44380.4,39811.799999999996,2580,3,0
0.024067521303468262,0.29638852114998016,0,0,,0.12499999218750048,68322.01666666666,63343.4,32811.8,2580,4,0
-0.10657128974791119,0.12385163991905444,0,0,,-0.05882352595155729,52701.806249999994,41331.6,19531.800000000003,2580,5,0
-0.034427527140571866,0.06458713610740491,0,0,,-0.19047618140589612,46893.91764705882,23465.0,51851.8,2580,6,0
0.16631393722782825,-0.06860261238694287,0,0,,-0.045454543388429844,44048.92380952381,29543.7,38851.799999999996,2580,7,0
0.7310067427427144,0.03492072725159197,0,0,,0.46666663555555765,47293.37272727272,40441.1,32471.8,2580,8,0
-0.41450544295115727,0.028862916515079686,0,0,,-0.21052630470914185,45697.579999999994,40119.5,27475.8,2580,9,0
0.16454385360514429,0.05505860006817614,0,0,,0.3571428316326549,44415.6157894737,35921.5,37791.8,2580,10,0
-0.25279273495105853,0.803699018153852,0,0,,0.7499999062500118,42097.77142857143,34307.8,34026.6,2580,11,0
-0.0663658985508306,0.11771256110038092,0,0,,0.0,66903.16666666666,60276.0,31737.2,9928,0,0
-0.04704637039704036,-0.12459659966971971,0,0,,-0.1666666574074079,59857.22,49036.1,20691.8,9928,1,0
-0.014064344967243155,0.1231410873058737,0,0,,-0.14285713605442207,68376.72777777778,42510.1,65511.799999999996,9928,2,0
0.09146853473770639,-0.11858623912541683,0,0,,0.1666666574074079,60879.90952380952,45132.9,39811.799999999996,9928,3,0
0.0240555507644683,0.2924463836176675,0,0,,0.12499999218750048,69070.74999999999,64095.9,32811.8,9928,4,0
-0.10655044822908379,0.12211000975602306,0,0,,-0.05882352595155729,53441.86875,42067.9,19531.800000000003,9928,5,0
-0.034425684121939804,0.06375744972160906,0,0,,-0.19047618140589612,47626.22941176471,24198.6,51851.8,9928,6,0
0.1662718371221802,-0.06743207790890622,0,0,,-0.045454543388429844,44771.69999999999,30263.2,38851.799999999996,9928,7,0
0.7314203215123523,0.03328751226221538,0,0,,0.37499997656250145,48009.049999999996,41154.8,32471.8,9928,8,0
-0.4146040601472276,0.02992876629185615,0,0,,-0.05882352595155729,46462.431249999994,40830.3,28675.800000000003,9928,9,0
0.16451386261219333,0.06936842265771359,0,0,,0.13333332444444504,45112.27647058823,36827.8,35091.8,9928,10,0
-0.2526694400871425,0.8074752143043558,0,0,,0.8749998906250137,42185.90666666667,34307.8,34826.6,9928,11,0
-0.2964959786819982,-0.228182266734939,0,0,,-0.21428569897959293,49407.7909090909,32539.9,50134.0,4994,0,0
-0.1642638393632043,-0.03777135096621738,0,0,,0.16666665277777895,64014.84285714286,47708.4,46171.0,4994,1,0
0.49458183052259885,0.8199227609423937,0,0,,-0.2941176297577865,66527.68333333333,41641.8,28076.0,4994,2,0
-0.7925764274511381,-0.5310530260713797,0,0,,-0.41379308917954866,36555.22352941176,22334.1,51727.0,4994,3,0
0.47470612826168734,0.0945126469392843,0,0,,0.5263157617728547,77951.72068965517,54139.8,196455.0,4994,4,0
0.2756471394729194,0.3975242765842684,0,0,,0.11764705190311459,71220.48421052631,45682.7,140668.0,4994,5,0
0.02324633380644583,-0.16213965553128348,0,0,,-0.10526315235457093,50961.894117647054,20591.0,108535.0,4994,6,0
1.2270703184469882,0.3511300497879377,0,0,,0.4615384260355057,60823.85263157896,26264.3,87175.0,4994,7,0
0.06561239834741789,-0.10531247248743253,0,0,,0.08333332638888948,45017.023076923084,27039.0,33890.0,4994,8,0
2.022208970315348,0.2403007074097451,0,0,,0.7142856122449125,50315.91666666668,30524.3,47460.0,4994,9,0
-0.7177285979382759,-0.05970302953705442,0,0,,0.16666663888889352,40567.51428571429,31304.2,27900.0,4994,10,0
0.16633419444120368,0.036060122111106326,0,0,,0.0,35007.73333333334,16253.5,65423.799999999996,7184,0,0
-0.14059238286789527,0.303493849944538,0,0,,-0.03999999840000006,33789.2875,20271.4,43723.8,7184,1,0
0.16610002890768868,0.08484772216567117,0,0,,0.08695651795841226,25922.091999999997,11195.9,51143.8,7184,2,0
-0.14203649135163318,-0.12439196427690175,0,0,,0.045454543388429844,23894.682608695646,10053.1,48683.8,7184,3,0
0.16359795139750144,0.12986853742489307,0,0,,-0.15384614792899431,27289.24545454546,15312.9,64069.2,7184,4,0
-0.14156437328638852,-0.29224617439508044,0,0,,-0.07142856887755111,24152.584615384618,13651.9,53398.4,7184,5,0
0.16170436899747587,-0.30392393975030224,0,0,,0.07692307396449716,34125.68571428571,21645.9,71069.2,7184,6,0
0.19759437734051688,-0.009448204674434227,0,0,,0.03999999840000006,49025.8,29483.1,61043.799999999996,7184,7,0
-0.16397007015381362,0.22345157696438334,0,0,,-0.07407407133058995,49493.424000000006,35676.1,72449.8,7184,8,0
-0.14367835946865812,-0.14640352066071488,0,0,,-0.289473676592798,40453.92962962962,28717.6,48243.799999999996,7184,9,0
0.16725739806221976,-0.05294713549943892,0,0,,2.799999720000028,47392.33421052632,19565.3,110803.8,7184,10,0
0.4925366396716178,1.2077534010101383,0,0,,0.99999980000004,50041.909999999996,36220.6,51034.0,7184,11,0
0.16451079441734004,0.04597143030400892,0,0,,0.0,45358.100000000006,24759.6,93661.2,6358,0,0
-0.14240501265255118,-0.05048277957637876,0,0,,-0.05882352595155729,43364.568750000006,28523.6,92371.79999999999,6358,1,0
0.16493390929326712,-0.13341952254153508,0,0,,0.06249999609375024,45670.12352941177,31478.7,109107.8,6358,2,0
0.1777223421296025,0.07179222276618977,0,0,,0.0,52701.5375,37186.8,87871.79999999999,6358,3,0
-0.1866016926435567,0.07535267971618059,0,0,,-0.15789472853185638,49171.4125,35004.6,81228.79999999999,6358,4,0
-0.10475633560979407,-0.1772319505439427,0,0,,0.11764705190311459,45725.847368421055,26518.2,110456.79999999999,6358,5,0
0.1674418376200948,0.3005201196129097,0,0,,0.0,55575.62352941177,35987.3,80216.79999999999,6358,6,0
-0.14269052631458787,0.034977110374098716,0,0,,-0.10526315235457093,42733.38235294117,27171.0,90190.79999999999,6358,7,0
0.0788981156753321,0.10409073995736044,0,0,,0.18749998828125072,41289.2052631579,26723.4,99485.80000000002,6358,8,0
-0.0737890531968037,-0.12627839347561573,0,0,,-0.3043478128544429,37396.568750000006,23807.1,56723.8,6358,9,0
0.14793176630231492,-0.07360232346833656,0,0,,0.09523809070294806,42801.4695652174,17837.8,154758.8,6358,10,0
-0.1294080149078667,-0.08727531253406692,0,0,,-0.12499999479166687,46202.04761904763,26647.9,80172.79999999999,6358,11,0
0.16604527740732553,-0.22143399932128233,0,0,,1.399999860000014,50619.916666666664,30392.9,166712.8,6358,12,0
0.1966378231959145,0.6557869773614368,0,0,,0.99999980000004,65016.86000000001,45118.6,94376.0,6358,13,0
0.16625285785862537,0.09213316192194934,0,0,,0.1666666574074079,31101.185714285715,19877.1,92722.8,11359,0,0
-0.14266590129769108,-0.04601801510529009,0,0,,-0.30769229585798863,28477.466666666667,14160.9,55559.799999999996,11359,1,0
0.16575908451668017,-0.029478087787140717,0,0,,0.29999998500000075,29851.157692307697,18847.5,95062.8,11359,2,0
-0.1424084188609138,0.003307148724319416,0,0,,-0.09090908677685969,30757.840000000004,20910.6,61059.799999999996,11359,3,0
0.16654178376792741,0.10690836964331099,0,0,,0.04761904535147403,30656.45454545454,9673.5,98504.8,11359,4,0
-0.14301895452069438,-0.05700687382728634,0,0,,-0.1923076849112429,27695.56666666667,8615.9,65759.79999999999,11359,5,0
0.16517088906266852,-0.13703900882472916,0,0,,0.23809522675737013,29369.850000000002,11375.8,106359.79999999999,11359,6,0
-0.14312875008126155,-0.15834173630283943,0,0,,-0.08695651795841226,34033.80952380953,21693.8,82605.8,11359,7,0
0.1638886850132857,-0.22670765370950383,0,0,,0.09523809070294806,40436.61304347826,26010.2,104959.8,11359,8,0
0.20155916080166314,-0.10378587387892427,0,0,,1.6249997968750256,52291.49523809523,35822.0,97759.8,11359,9,0
0.23488936442428143,1.1890248431518933,0,0,,0.599999880000024,58347.1,40099.9,67800.0,11359,10,0
-0.1884957876542326,-0.04029515994815424,0,0,,-0.08695651795841226,71653.46190476189,45634.4,155392.80000000002,5593,0,0
0.16909195652621864,0.4547068536565847,0,0,,0.14999999250000037,74661.97826086954,46208.4,164697.80000000002,5593,1,0
0.7357907916822928,0.14824307458419522,0,0,,-0.04761904535147403,51324.41500000001,12787.3,55882.799999999996,5593,2,0
-0.6009825223514265,-0.1879717961364033,0,0,,-0.1923076849112429,44698.21428571428,12984.5,125865.8,5593,3,0
0.5953947060812118,0.09161670069586354,0,0,,0.9999999230769291,55045.149999999994,18021.2,193383.80000000002,5593,4,0
-0.3677546692669225,0.1518326516392096,0,0,,-0.35999998560000057,96582.4625,72966.3,151074.2,6289,0,0
1.3212082404413794,0.3777396406197029,0,0,,0.19047618140589612,83851.124,28007.3,251766.80000000002,6289,1,0
-0.42114518538101603,-0.12795232490251993,0,0,,0.04999999750000012,60861.37142857143,43436.5,77966.8,6289,2,0
3.933631421227121,2.205484394098579,0,0,,0.5384614970414233,69791.33499999999,23288.4,130843.8,6289,3,0
-0.43508067146322355,-0.14737773396573844,0,0,,-0.07142856632653098,21772.47692307692,8341.1,30150.799999999996,6289,4,0
0.021424264542200706,-0.3824613030518377,0,0,,0.0,25535.899999999998,4568.1,59505.799999999996,6289,5,0
-0.11456233201714401,-0.09925662083905436,0,0,,-0.06666666222222252,41351.09285714285,23499.2,77615.8,6289,6,0
-0.3937129408203662,-0.4290739565056716,0,0,,-0.11764705190311459,45907.74,29456.6,60739.799999999996,6289,7,0
0.19824830362262652,-0.0606193074291544,0,0,,0.13333332444444504,80409.25882352942,43779.1,157543.8,6289,8,0
-0.16647510279224015,0.30681672561623996,0,0,,-0.21052630470914185,85598.15999999999,68518.9,95543.8,6289,9,0
-0.5567346252252063,-0.1796356167784244,0,0,,-0.17391303591682453,65501.273684210515,49513.8,108443.80000000002,6289,10,0
0.9835805845387933,0.47003191112989845,0,0,,0.045454543388429844,79844.12173913045,40467.1,241843.80000000002,6289,11,0
5.0,-0.040706810443162655,0,0,,2.1428568367347376,54314.549999999996,30003.9,114500.8,6289,12,0
-0.8032275397222055,0.04288707088403459,0,0,,-0.12499998437500197,56619.34285714285,38811.5,42400.0,6289,13,0
-0.03438578678697845,0.49028491034601446,0,0,,-0.26315788088642733,45583.08571428572,32330.3,38478.0,11054,0,0
